DATESH	TIME	BLOCKNUMBER	TRANSACTIONINDEX	FROM	TO	ETHER	GASCOST	PRICE	ISERROR	ARTICULATED
2017-01-17	8:27:28 UTC	3011646	15	0x3ff047e5e803e20f5ef55ea1029adb89618047db	0x0	0.000000000000000000	0.015247640000000000	9.840000000000000000	0	0x606060405260008054600160a060020a033316600160a060020a03199182168117909255600280549091169091179055666a94d74f43000060045534610000575b6109768061004f6000396000f300606060405236156100ca5763ffffffff60e060020a60003504166313af403581146100cf57806314253887146100ea578063338cdca1146101055780633da5c3ce1461010f5780635283f3391461012d57806369fe0e2d146101a657806374a8f103146101b8578063797af627146101d35780638da5cb5b146101f75780639890220b14610220578063c89e43611461022f578063ca4cbf6714610258578063ca5eb5e1146102c7578063cc1d4c02146102e2578063ddca3f431461030f578063fc2525ab14610258575b610000565b34610000576100e8600160a060020a036004351661039d565b005b34610000576100e8600160a060020a036004351661041e565b005b6100e861048a565b005b34610000576100e8600160a060020a03600435166024356104f7565b005b346100005760408051602060046024803582810135601f810185900485028601850190965285855261018a958335600160a060020a0316959394604494939290920191819084018382808284375094965061056895505050505050565b60408051600160a060020a039092168252519081900360200190f35b34610000576100e86004356105f9565b005b34610000576100e8600160a060020a036004351661061e565b005b34610000576101e36004356106af565b604080519115158252519081900360200190f35b346100005761018a610747565b60408051600160a060020a039092168252519081900360200190f35b34610000576100e8610756565b005b346100005761018a6107a9565b60408051600160a060020a039092168252519081900360200190f35b346100005760408051602060046024803582810135601f81018590048502860185019096528585526102b5958335600160a060020a0316959394604494939290920191819084018382808284375094965061056895505050505050565b60408051918252519081900360200190f35b34610000576100e8600160a060020a0360043516610849565b005b34610000576101e3600160a060020a0360043516610891565b604080519115158252519081900360200190f35b34610000576102b56108b3565b60408051918252519081900360200190f35b346100005760408051602060046024803582810135601f81018590048502860185019096528585526102b5958335600160a060020a0316959394604494939290920191819084018382808284375094965061056895505050505050565b60408051918252519081900360200190f35b60005433600160a060020a039081169116146103b85761041a565b60008054604051600160a060020a03808516939216917f70aea8d848e8a90fb7661b227dc522eb6395c3dac71b63cb59edd5c9899b236491a36000805473ffffffffffffffffffffffffffffffffffffffff1916600160a060020a0383161790555b5b50565b60025433600160a060020a039081169116146104395761041a565b600160a060020a0381166000818152600160208190526040808320805460ff1916909217909155517fd415b905d4dd806bfba99a7a0e6351bd0c9db3a9912add21c0e6bef4479f673f9190a25b5b50565b600454341015610499576104f4565b600160a060020a03331660009081526001602052604090205460ff16156104bf576104f4565b604051600160a060020a033316907f039f711c9c18dd815b225b1424855e6118e746c6b5d688907f10c4dd29ebe92a90600090a25b5b565b60025433600160a060020a0390811691161461051257610563565b600160a060020a038216600081815260036020908152604091829020849055815184815291517fa9a343b39eac85ffb326e93ecd46785b814e72dc9f2b33bb0b4a315ba2859f439281900390910190a25b5b5050565b60006001600084600160a060020a0316600160a060020a03168152602001908152602001600020600101826040518082805190602001908083835b602083106105c25780518252601f1990920191602091820191016105a3565b51815160209384036101000a6000190180199092169116179052920194855250604051938490030190922054925050505b92915050565b60005433600160a060020a039081169116146106145761041a565b60048190555b5b50565b60025433600160a060020a039081169116146106395761041a565b600160a060020a038116600090815260016020526040902054819060ff16151561066257610563565b600160a060020a038216600081815260016020526040808220805460ff19169055517fb6fa8b8bd5eab60f292eca876e3ef90722275b785309d84b1de113ce0b8c4e749190a25b5b505b50565b6040805182815281516020918190038201902033600160a060020a031660009081526003909252918120549091146106e657610742565b600160a060020a0333166000818152600360209081526040808320839055600191829052808320805460ff1916909217909155517fd415b905d4dd806bfba99a7a0e6351bd0c9db3a9912add21c0e6bef4479f673f9190a25060015b919050565b600054600160a060020a031681565b60005433600160a060020a03908116911614610771576104f4565b604051600160a060020a0333811691309091163180156108fc02916000818181858888f1935050505015156104f457610000565b5b5b565b600254600160a060020a031681565b60006001600084600160a060020a0316600160a060020a03168152602001908152602001600020600101826040518082805190602001908083835b602083106105c25780518252601f1990920191602091820191016105a3565b51815160209384036101000a6000190180199092169116179052920194855250604051938490030190922054925050505b92915050565b60005433600160a060020a039081169116146108645761041a565b6002805473ffffffffffffffffffffffffffffffffffffffff1916600160a060020a0383161790555b5b50565b600160a060020a03811660009081526001602052604090205460ff165b919050565b60045481565b60006001600084600160a060020a0316600160a060020a03168152602001908152602001600020600101826040518082805190602001908083835b602083106105c25780518252601f1990920191602091820191016105a3565b51815160209384036101000a6000190180199092169116179052920194855250604051938490030190922054925050505b929150505600a165627a7a72305820339527156d5572116e7dd32f5fb4da3bcb5db73a66696682141d73ac075114660029
2017-01-17	8:30:08 UTC	3011660	7	0x3ff047e5e803e20f5ef55ea1029adb89618047db	0x3bb2bb5c6c9c9b7f4ef430b47dc7e026310042ea	0.000000000000000000	0.000748280000000000	9.800000000000000000	0	0xf6d339e46af384a1fa58561abbe2cdc93d906937ac72f82f8ab9df3ec513688214cbf72800000000000000000000000000000000000000000000000000000000000000600000000000000000000000009ae98746eb8a0aeee5ff2b6b15875313a986f10300000000000000000000000000000000000000000000000000000000000000014100000000000000000000000000000000000000000000000000000000000000
2017-01-17	9:06:41 UTC	3011811	9	0x3ff047e5e803e20f5ef55ea1029adb89618047db	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000606020000000000	9.810000000000000000	0	setOwner(0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0)
2017-01-17	3:45:37 UTC	3013035	5	0x3ff047e5e803e20f5ef55ea1029adb89618047db	0xf74a6e92588ee0a524b44b251e0b47d1a15824f7	1.000000000000000000	0.002694580000000000	10.050000000000000000	0	0x1e7a505f0000000000000000000000009ae98746eb8a0aeee5ff2b6b15875313a986f10382ba1c9b48af87f408e2a11d6e919d1391b8100a264621fa89c0c0b5447cbc35
2017-01-17	5:58:19 UTC	3013577	9	0x3ff047e5e803e20f5ef55ea1029adb89618047db	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	1.000000000000000000	0.000420000000000000	10.150000000000000000	0	0x
2017-01-17	6:20:16 UTC	3013664	4	0x0082ace66f92f9681c8e65b8256d25041fb88b12	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.180000000000000000	0	request
2017-01-17	6:21:32 UTC	3013666	5	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000509020000000000	10.180000000000000000	0	puzzle(0x0082ace66f92f9681c8e65b8256d25041fb88b12,9b2cca19a4c5ec8227d7ae0f4514d36536542a64e154a0384ae45b4f673b63ec)
2017-01-17	6:35:50 UTC	3013738	3	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000607300000000000	10.180000000000000000	0	setOwner(0x3ff047e5e803e20f5ef55ea1029adb89618047db)
2017-01-17	6:38:17 UTC	3013750	2	0x3ff047e5e803e20f5ef55ea1029adb89618047db	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000575080000000000	10.180000000000000000	0	setDelegate(0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0)
2017-01-17	6:43:15 UTC	3013769	6	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	10.160000000000000000	0	puzzle(0x0082ace66f92f9681c8e65b8256d25041fb88b12,70f2ccfa0423d16d71418aca98874ed331bf503fd2c884f4b18438cd5945afcd)
2017-01-17	6:45:14 UTC	3013779	2	0x0082ace66f92f9681c8e65b8256d25041fb88b12	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.190000000000000000	0	confirm(906376f5c5dd244130c1f8b1c0d092ebcbd9c55d0407ea89220cd18351de9e70)
2017-01-18	0:52:54 UTC	3020789	5	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0xf74a6e92588ee0a524b44b251e0b47d1a15824f7	0.000000000000000000	0.002672820000000000	10.020000000000000000	0	0x1e7a505f0000000000000000000000009ae98746eb8a0aeee5ff2b6b15875313a986f103736d73766572696669636174696f6e0000000000000000000000000000000000
2017-01-18	0:55:55 UTC	3020808	1	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0xf74a6e92588ee0a524b44b251e0b47d1a15824f7	0.000000000000000000	0.000946840000000000	10.110000000000000000	0	0xdd93890b0000000000000000000000000000000000000000000000000000000000000002494d47000000000000000000000000000000000000000000000000000000000049fa653c35c0a9ce128579883babd673ad4cfc94bf9f1cfe96a2bbc30a7552c6
2017-01-18	0:55:55 UTC	3020808	6	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0xf74a6e92588ee0a524b44b251e0b47d1a15824f7	0.000000000000000000	0.000923800000000000	10.110000000000000000	0	0xdd93890b00000000000000000000000000000000000000000000000000000000000000025449544c45000000000000000000000000000000000000000000000000000000534d532076657269666965640000000000000000000000000000000000000000
2017-01-19	1:13:13 UTC	3027073	2	0x0016cc811b154ee6a834ae427fe78492033695f7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.370000000000000000	0	request
2017-01-19	1:13:51 UTC	3027076	10	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	10.370000000000000000	0	puzzle(0x0016cc811b154ee6a834ae427fe78492033695f7,d97ec18eccd8f3d544b38fee48631f354fad056c6149dc01fd969f4b7ebd0c84)
2017-01-19	1:15:25 UTC	3027082	5	0x0016cc811b154ee6a834ae427fe78492033695f7	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.370000000000000000	0	confirm(470e4327816cd660cebd175cca3b816ad4f157274ecda3c703ab4c3a29b3af5d)
2017-01-20	2:01:12 UTC	3028261	6	0xe75b2314a3bfc211488115a1001b412c787f3cb1	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.360000000000000000	0	request
2017-01-20	2:01:47 UTC	3028263	4	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	10.360000000000000000	0	puzzle(0xe75b2314a3bfc211488115a1001b412c787f3cb1,977f436cbcf636ab89b36d723afe3f51539346eb3d6420f61f59b4f4098687d0)
2017-01-20	2:03:13 UTC	3028269	1	0xe75b2314a3bfc211488115a1001b412c787f3cb1	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.360000000000000000	0	confirm(d3e1e1a6dce4f3d1650bee144a83c8a633c00eb3d9850d8d7b289c1d0fda5c61)
2017-01-20	9:38:33 UTC	3030145	5	0x438ccbd79f20c1e68b828211ec2ba30c0ec9c05a	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.650000000000000000	0	request
2017-01-21	0:34:08 UTC	3036438	2	0xc6853ec942948b91c577633eeb22cde439458b6b	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.680000000000000000	0	request
2017-01-21	7:25:48 UTC	3038198	9	0x23ee0a4332be289c39a92b3324043f06973edbb9	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.850000000000000000	0	request
2017-01-21	7:46:48 UTC	3038289	38	0x0037a6b811ffeb6e072da21179d11b1406371c63	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.900000000000000000	0	request
2017-01-23	0:22:05 UTC	3045945	5	0x0b7d4695bdce52be507b992fae5ee627419eaf98	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.710000000000000000	0	request
2017-01-23	8:52:49 UTC	3050627	22	0x333113fccf6e55969d71257d8552d194147b160e	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.650000000000000000	0	request
2017-01-23	8:53:10 UTC	3050630	1	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	10.650000000000000000	0	puzzle(0x333113fccf6e55969d71257d8552d194147b160e,61c4c2fa2cae02c1d5e77b3a251e980adac8c6b2583455ecb90285685265d187)
2017-01-23	8:54:04 UTC	3050634	33	0x5e58caeb958e67c89adc9e5e6bcaa79795e8d3f1	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.650000000000000000	0	request
2017-01-23	8:54:14 UTC	3050635	3	0x333113fccf6e55969d71257d8552d194147b160e	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.650000000000000000	0	confirm(6a61440ced95c8f3cf7e8df69dd74fa762e3c92ec6d5d4ab31cdfceef651aa53)
2017-01-23	8:59:43 UTC	3050662	1	0x008e0d8b2c959986952b2bdd7491d961b298595c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.680000000000000000	0	request
2017-01-23	9:01:00 UTC	3050666	23	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	10.650000000000000000	0	puzzle(0x008e0d8b2c959986952b2bdd7491d961b298595c,7b76c706e13725ff45779225967176285c1c9085a07814df861178c9734fbd35)
2017-01-23	9:01:48 UTC	3050670	1	0x008e0d8b2c959986952b2bdd7491d961b298595c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.650000000000000000	0	confirm(cca13eebf78167c68ff57a151e09a68cd0231af484a5704f0551f0536c47c70e)
2017-01-23	0:03:58 UTC	3050894	0	0x00dd4e0197d77d2d33850003a54ade783eb12bbc	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.690000000000000000	0	request
2017-01-23	0:05:19 UTC	3050899	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000939480000000000	10.690000000000000000	0	puzzle(0x00dd4e0197d77d2d33850003a54ade783eb12bbc,2d5bd8b4343ce268d52f55f9ab5f229d03268c6fa4f4d72d141e48ab98f05f17)
2017-01-23	0:06:36 UTC	3050908	3	0x00dd4e0197d77d2d33850003a54ade783eb12bbc	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.690000000000000000	0	confirm(65a3993b60361aad6f468aa919c71aff7e964a31a10c0cddc802252f5f95da61)
2017-01-24	4:42:01 UTC	3053069	38	0x277e4b7f5dab01c8e4389b930d3bd1c9690ce1e8	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.590000000000000000	0	request
2017-01-24	4:44:04 UTC	3053079	10	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	10.590000000000000000	0	puzzle(0x277e4b7f5dab01c8e4389b930d3bd1c9690ce1e8,59a96a403ee1a58b7bab2e3a0ac2590cc3c9dc02e6dbe362ba2925a67f8dd182)
2017-01-24	4:46:20 UTC	3053090	2	0x277e4b7f5dab01c8e4389b930d3bd1c9690ce1e8	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.620000000000000000	0	confirm(e5dc3c320505e07ad22fedcda54e5dcef9f7a512111f73f48d710fd82ad2d8b0)
2017-01-24	9:57:07 UTC	3054352	6	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	10.640000000000000000	0	puzzle(0x5e58caeb958e67c89adc9e5e6bcaa79795e8d3f1,ff92321ae22d305edc4fa8c9929e044b1d4d019ca670a9e5a45377b4c186797b)
2017-01-24	9:57:58 UTC	3054354	4	0x5e58caeb958e67c89adc9e5e6bcaa79795e8d3f1	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.640000000000000000	0	confirm(bb19474f334a6186c1c6305ed5601f8545e379d4f072b3647a602b8f6fea406f)
2017-01-24	1:38:14 UTC	3054759	4	0x00fec99b0ae1638014fb2b9e7bc39745046b3a6d	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000488386159452810	10.520000000000000000	0	request
2017-01-24	1:38:35 UTC	3054761	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000985910826502780	10.520000000000000000	0	puzzle(0x00fec99b0ae1638014fb2b9e7bc39745046b3a6d,65a5d5b37c2bb8372a5ceb62bc29e39f693e3eda275b79b51083ebf9af53be3f)
2017-01-24	1:40:29 UTC	3054765	2	0x00fec99b0ae1638014fb2b9e7bc39745046b3a6d	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000752417765419380	10.550000000000000000	0	confirm(535fff3aaba6f337e7ecd1c59336beae09862f0f1d60af04aaa5d6ceff5d2791)
2017-01-24	0:15:41 UTC	3056981	7	0x0055c860a2f33e91adb042c31b5c51494d85545f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.570000000000000000	0	request
2017-01-24	0:15:58 UTC	3056983	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000939480000000000	10.570000000000000000	0	puzzle(0x0055c860a2f33e91adb042c31b5c51494d85545f,e29e99367733b77d7ea1b06ba6e8686856022727001d89eb54162b2f22183474)
2017-01-24	0:17:28 UTC	3056992	6	0x0055c860a2f33e91adb042c31b5c51494d85545f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.570000000000000000	0	confirm(1db3ef17716703e1dc83289c1d1cbad4d6886a1368a8fea82bf51d6e45672246)
2017-01-28	6:13:39 UTC	3080097	11	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000939480000000000	10.460000000000000000	0	puzzle(0x0b7d4695bdce52be507b992fae5ee627419eaf98,0744779c8de82d7827904e15dde5bff4c2006950000c15b3d9c1abac43ef6a1b)
2017-01-28	6:15:01 UTC	3080107	1	0x0b7d4695bdce52be507b992fae5ee627419eaf98	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.430000000000000000	0	confirm(0754229ae07b486d52a7eee3f15dd1fd9043194b24fb1b8c374096749605f8ff)
2017-01-29	0:26:15 UTC	3082190	2	0x00730819b8b1f47022a9a40c6cc55b8014c4c2da	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.530000000000000000	0	request
2017-01-29	0:27:09 UTC	3082193	3	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000939480000000000	10.530000000000000000	0	puzzle(0x00730819b8b1f47022a9a40c6cc55b8014c4c2da,8d027ddb2b1ba1551507a8c800d5f0d1bf1b0e2318f8f24ce02ebfb6bf4cb03c)
2017-01-29	0:28:11 UTC	3082196	4	0x00730819b8b1f47022a9a40c6cc55b8014c4c2da	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	10.530000000000000000	0	confirm(17fcf5a0f7eb738540560a645c549d58b64683844f0923485c7f0f0449357e8a)
2017-01-29	8:40:24 UTC	3084221	13	0xa524a714773828e026b46c9ed2b72c2810d653b5	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.490000000000000000	0	request
2017-01-29	8:41:00 UTC	3084224	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	10.490000000000000000	0	puzzle(0xa524a714773828e026b46c9ed2b72c2810d653b5,bc899416f95104264ac36c5f88bfaf0d239c58af3c06505d4e17916fafe08023)
2017-02-01	4:55:11 UTC	3103868	1	0x0014517f7761ae488892ecaa13bd0fa1cd441920	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000489321000000000	10.460000000000000000	0	request
2017-02-01	4:55:31 UTC	3103870	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000986454000000000	10.460000000000000000	0	puzzle(0x0014517f7761ae488892ecaa13bd0fa1cd441920,56f308993b43399e29930d9d02d65f3ec1cdd5007780166138246b68d72a5118)
2017-02-01	4:56:29 UTC	3103875	1	0x0014517f7761ae488892ecaa13bd0fa1cd441920	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000753858000000000	10.460000000000000000	0	confirm(4707982e2b9b55b62dbb8ac950f2ae1bcf67addc97a943b3dd117c47c5b940fd)
2017-02-04	1:54:10 UTC	3123735	10	0x004db24636884f30b1775d925efafe87b2ae712f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	11.350000000000000000	0	request
2017-02-04	1:54:30 UTC	3123737	1	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	11.350000000000000000	0	puzzle(0x004db24636884f30b1775d925efafe87b2ae712f,79238e44b7b4a03e55a0b6919a6f043364a5a1715df44b0e7dd422789d2bcd62)
2017-02-04	1:56:29 UTC	3123744	6	0x004db24636884f30b1775d925efafe87b2ae712f	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000716680000000000	11.220000000000000000	0	confirm(284c9b0a0dcf437e005a7e09a9fa750b72ee997902767f915b4eee408aa60ffc)
2017-02-05	2:55:55 UTC	3130071	3	0x0099c6068e2f866459ac56d1b1d9cce0770f750c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	11.200000000000000000	0	request
2017-02-05	2:56:14 UTC	3130073	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000940760000000000	11.200000000000000000	0	puzzle(0x0099c6068e2f866459ac56d1b1d9cce0770f750c,24cbf26dda165f6a2b913b542a2975c26b036d46ffad197f954c9e6d38581cb6)
2017-02-05	2:57:30 UTC	3130078	6	0x0099c6068e2f866459ac56d1b1d9cce0770f750c	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	11.200000000000000000	0	confirm(be65940407ce7b7719c899deffd4641cc131bbfddf51652b7b682ca4c7f12a39)
2017-02-08	3:09:30 UTC	3148266	1	0xb43407bb678d6c5c56c14a5d02a8a149434ad606	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	11.350000000000000000	0	request
2017-02-08	3:10:46 UTC	3148271	11	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	11.350000000000000000	0	puzzle(0xb43407bb678d6c5c56c14a5d02a8a149434ad606,cb6b38321e134710a194e4510e883002230f4c15e10b7b1189243163c16113ab)
2017-02-08	3:12:10 UTC	3148277	2	0xb43407bb678d6c5c56c14a5d02a8a149434ad606	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000717960000000000	11.350000000000000000	0	confirm(0c549cafb77151a0df52119d1d47d4d360f2b6cdc9d2572efc66ed44e8b12399)
2017-02-10	3:50:01 UTC	3157970	2	0xb911874ae7658ca16b0c33d3f284fec405cb1cad	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	10.880000000000000000	0	request
2017-02-18	0:16:00 UTC	3202948	5	0x003f4063fbc1e2f333f831a7c19514af11a4e354	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000534974223730536	12.780000000000000000	0	request
2017-02-23	9:08:14 UTC	3237718	23	0x001eec54a91cb52801851a304a1398dd4c9cfac3	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	12.970000000000000000	0	request
2017-03-02	2:49:14 UTC	3278359	20	0x182ba35de4ef6d456d5b6d38993d674e688a8cc4	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	18.570000000000000000	0	request
2017-03-02	6:27:41 UTC	3279262	22	0x004de643f956b8b936e2cfb34421367a83afea32	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	18.600000000000000000	0	request
2017-03-03	0:13:00 UTC	3283751	44	0x0077e65580d82360c5fe63fcd0fdbb64b285b7b4	0xe3389675d0338462dc76c6f9a3e432550c36a142	0.000000000000000000	0.000376545000000000	20.450000000000000000	0	0xf6d339e46af384a1fa58561abbe2cdc93d906937ac72f82f8ab9df3ec513688214cbf72800000000000000000000000000000000000000000000000000000000000000600000000000000000000000009ae98746eb8a0aeee5ff2b6b15875313a986f10300000000000000000000000000000000000000000000000000000000000000014100000000000000000000000000000000000000000000000000000000000000
2017-03-03	6:54:39 UTC	3285441	1	0x0037a6b811ffeb6e072da21179d11b1406371c63	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	19.000000000000000000	0	request
2017-03-03	6:59:15 UTC	3285468	2	0x0037a6b811ffeb6e072da21179d11b1406371c63	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	19.080000000000000000	0	request
2017-03-03	7:01:42 UTC	3285481	34	0x0037a6b811ffeb6e072da21179d11b1406371c63	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	19.100000000000000000	0	request
2017-03-03	7:04:55 UTC	3285491	7	0x007e917588d7a1392c3604501e00a73565d06845	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	19.100000000000000000	0	request
2017-03-03	8:57:06 UTC	3285988	9	0x0037a6b811ffeb6e072da21179d11b1406371c63	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	19.060000000000000000	0	request
2017-03-04	2:10:54 UTC	3287751	2	0x00433f38561cc8799077c7e4e3cd6d0d777bd0e0	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.000000000000000000	0.000942040000000000	19.760000000000000000	0	puzzle(0x182ba35de4ef6d456d5b6d38993d674e688a8cc4,acd01cde110e4d816fc9669f7e1265816a16bcaf51c4d1f3850672d38bee1357)
2017-03-04	1:13:19 UTC	3292508	30	0xf6abb80f11f269e4500a05721680e0a3ab075ecf	0x9ae98746eb8a0aeee5ff2b6b15875313a986f103	0.030000000000000000	0.000466020000000000	18.870000000000000000	0	request
